2008,0.00,0.00,150000.00,79539.71,152398.08,152398.08,"YES","NO",5126.63
2008,0.00,0.00,3750000.00,2033484.64,3986754.16,3986754.16,"YES","NO",134113.38
2008,0.00,0.00,25778457.00,14178657.80,28191761.64,28191761.64,"YES","NO",948363.62
2008,0.00,0.00,630000.00,346353.14,688353.06,688353.06,"YES","NO",23156.02
2008,0.00,0.00,630000.00,346441.45,688700.06,688700.06,"YES","NO",23167.69
2008,0.00,0.00,19283566.00,10604037.45,21079788.90,21079788.90,"YES","NO",709118.68
2008,0.00,0.00,168238.00,72449.97,105063.77,105063.77,"YES","NO",3534.31
2008,0.00,0.00,470000.00,256223.15,505016.54,505016.54,"YES","NO",16988.62
2008,0.00,0.00,350000.00,154198.46,232226.95,232226.95,"YES","NO",7812.05
2008,0.00,0.00,24830900.00,13656663.52,27152277.45,27152277.45,"YES","NO",913395.64
2008,0.00,0.00,4890000.00,2689594.98,5347783.38,5347783.38,"YES","NO",179898.06
2008,0.00,0.00,1370000.00,753551.75,1498353.06,1498353.06,"YES","NO",50404.21
2008,0.00,0.00,120010.00,51639.48,74782.18,74782.18,"YES","NO",2515.65
2008,0.00,0.00,425000.00,230861.51,453403.71,453403.71,"YES","NO",15252.38
2008,0.00,0.00,1380660.00,726050.49,1378899.99,1378899.99,"YES","NO",46385.84
2008,0.00,0.00,8050000.00,4423602.93,8787682.09,8787682.09,"YES","NO",295615.37
2008,0.00,0.00,906000.00,497816.68,988847.89,988847.89,"YES","NO",33264.58
2008,1.00,0.00,13526.00,7442.83,14805.09,3096405.09,"YES","YES",104162.27
2008,0.00,0.00,119700.00,54528.34,86465.41,86465.41,"YES","NO",2908.67
2008,0.00,0.00,1849692.00,998137.17,1947288.39,1947288.39,"YES","NO",65506.28
2005,0.00,0.00,141000.00,84374.80,167836.29,167836.29,"YES","NO",5693.22
2008,0.00,0.00,101990.00,50333.03,88889.54,88889.54,"YES","NO",2990.22
2008,1.00,0.00,41100.00,20576.10,36971.63,3118571.63,"YES","YES",104907.94
2008,0.00,0.00,231000.00,99515.40,144406.11,144406.11,"YES","NO",4857.78
2008,0.00,0.00,6049025.00,3326755.45,6614031.71,6614031.71,"YES","NO",222494.32
2009,0.00,0.00,370000.00,202010.41,395237.75,395237.75,"YES","NO",13219.65
2009,0.00,0.00,1109800.00,602547.95,1195341.40,1195341.40,"YES","NO",39980.99
2009,0.00,0.00,125000.00,71153.90,125046.53,125046.53,"YES","NO",4182.47
2009,0.00,0.00,128035.00,70949.60,133717.81,133717.81,"YES","NO",4472.50
2009,0.00,0.00,247796.00,135586.10,263835.07,263835.07,"YES","NO",8824.58
2009,0.00,0.00,1500000.00,814518.66,1615273.31,1615273.31,"YES","NO",54026.60
2008,0.00,0.00,1000000.00,538263.30,1047418.70,1047418.70,"YES","NO",35234.89
2009,0.00,0.00,2283650.00,1264307.04,2388392.65,2388392.65,"YES","NO",79885.39
2009,0.00,0.00,1731541.00,961807.21,1801723.72,1801723.72,"YES","NO",60262.87
2009,0.00,0.00,10000000.00,5424746.24,10784176.23,10784176.23,"YES","NO",360702.05
2009,0.00,0.00,659000.00,364124.94,691326.28,691326.28,"YES","NO",23123.02
2009,0.00,0.00,2455333.00,1337093.54,2632888.43,2632888.43,"YES","NO",88063.12
2009,0.00,0.00,201000.00,110086.01,213703.27,213703.27,"YES","NO",7147.80
2009,0.00,0.00,6000620.00,3254418.94,6473406.15,6473406.15,"YES","NO",216518.24
2009,0.00,0.00,132000.00,78782.26,121420.86,121420.86,"YES","NO",4061.20
2008,0.00,0.00,1046359.00,528583.83,959880.76,959880.76,"YES","NO",32290.14
2008,0.00,0.00,150000.00,81819.29,161356.05,161356.05,"YES","NO",5427.97
2009,0.00,0.00,756912.00,410968.45,815208.69,815208.69,"YES","NO",27266.56
2009,0.00,0.00,86092.00,52478.91,75994.79,75994.79,"YES","NO",2541.82
2009,0.00,0.00,3000000.00,1627020.50,3236429.43,3236429.43,"YES","NO",108249.96
2009,1.00,0.00,0.00,0.00,0.00,3081600.00,"YES","YES",103071.33
2009,0.00,0.00,200000.00,111358.82,207329.93,207329.93,"YES","NO",6934.63
2009,1.00,0.00,110863.00,60223.94,119312.81,3200912.81,"YES","YES",107062.03
2009,0.00,0.00,101335.00,61770.56,89450.03,89450.03,"YES","NO",2991.86
2009,0.00,0.00,1510000.00,819605.93,1627041.87,1627041.87,"YES","NO",54420.22
2009,0.00,0.00,85135.00,51885.47,75179.44,75179.44,"YES","NO",2514.55
2009,0.00,0.00,450000.00,247414.46,475659.72,475659.72,"YES","NO",15909.55
2009,0.00,0.00,179000.00,97078.89,193106.95,193106.95,"YES","NO",6458.91
2009,0.00,0.00,316630.00,177595.19,324449.85,324449.85,"YES","NO",10851.98
2009,0.00,0.00,115360.00,64269.25,119478.56,119478.56,"YES","NO",3996.24
2009,0.00,0.00,461854.00,253564.63,489260.94,489260.94,"YES","NO",16364.47
2009,0.00,0.00,726553.00,442883.38,641339.99,641339.99,"YES","NO",21451.11
2009,0.00,0.00,83474.00,50883.07,73683.83,73683.83,"YES","NO",2464.52
2009,3.00,0.00,606360.00,338305.60,626576.33,9871376.33,"YES","YES",330171.31
2009,0.00,0.00,1519750.00,825347.53,1636236.63,1636236.63,"YES","NO",54727.76
2009,0.00,0.00,2092739.00,1137968.05,2248941.19,2248941.19,"YES","NO",75221.10
2009,0.00,0.00,148640.00,81866.56,156699.10,156699.10,"YES","NO",5241.16
2009,0.00,0.00,320578.00,173929.55,345646.59,345646.59,"YES","NO",11560.96
2009,0.00,0.00,722850.00,396591.99,766512.71,766512.71,"YES","NO",25637.81
2009,0.00,0.00,279320.00,157271.40,284459.28,284459.28,"YES","NO",9514.40
2009,0.00,0.00,9227057.00,5006022.63,9948933.90,9948933.90,"YES","NO",332765.41
2009,0.00,0.00,114426.00,68330.90,105146.18,105146.18,"YES","NO",3516.86
2009,0.00,0.00,692449.00,396383.50,686231.70,686231.70,"YES","NO",22952.62
2009,1.00,0.00,1000.00,542.34,1078.80,3082678.80,"YES","YES",103107.41
2009,0.00,0.00,130000.00,70571.44,140049.18,140049.18,"YES","NO",4684.27
2009,0.00,0.00,252421.00,149284.62,236184.36,236184.36,"YES","NO",7899.73
2009,0.00,0.00,92298.00,54581.20,86375.26,86375.26,"YES","NO",2889.02
2009,0.00,0.00,88968.00,51442.08,86671.37,86671.37,"YES","NO",2898.92
2009,0.00,0.00,396563.00,235566.14,368037.65,368037.65,"YES","NO",12309.88
2009,0.00,0.00,275500.00,167902.34,243286.31,243286.31,"YES","NO",8137.28
2009,0.00,0.00,115050.00,70130.78,101556.48,101556.48,"YES","NO",3396.79
2009,0.00,0.00,100000.00,57748.14,97630.76,97630.76,"YES","NO",3265.48
2009,0.00,0.00,200000.00,108677.44,215151.13,215151.13,"YES","NO",7196.23
2009,0.00,0.00,500108.00,271235.91,539500.23,539500.23,"YES","NO",18044.84
2009,0.00,0.00,1858000.00,1011029.42,1994623.94,1994623.94,"YES","NO",66714.87
2009,0.00,0.00,170000.00,95559.21,173592.97,173592.97,"YES","NO",5806.22
2009,0.00,0.00,199250.00,110632.73,207452.26,207452.26,"YES","NO",6938.72
2009,0.00,0.00,200502.00,108774.03,216205.08,216205.08,"YES","NO",7231.48
2009,0.00,0.00,200000.00,121913.58,176543.20,176543.20,"YES","NO",5904.90
2009,0.00,0.00,364565.00,197823.45,392989.41,392989.41,"YES","NO",13144.45
2009,0.00,0.00,107028.00,63783.53,98726.05,98726.05,"YES","NO",3302.12
2009,0.00,0.00,400000.00,220297.45,421719.23,421719.23,"YES","NO",14105.38
2009,0.00,0.00,132430.00,76074.86,130462.08,130462.08,"YES","NO",4363.61
2009,0.00,0.00,504105.00,279689.24,525478.06,525478.06,"YES","NO",17575.84
2009,0.00,0.00,102000.00,55385.92,109842.50,109842.50,"YES","NO",3673.94
2009,0.00,0.00,250000.00,137265.73,264800.10,264800.10,"YES","NO",8856.86
2009,0.00,0.00,99409.00,53913.49,107243.40,107243.40,"YES","NO",3587.00
2009,0.00,0.00,652000.00,353740.24,702991.80,702991.80,"YES","NO",23513.20
2009,0.00,0.00,1440000.00,797104.49,1506423.62,1506423.62,"YES","NO",50385.86
2009,2.00,0.00,663800.00,360005.40,716113.95,6879313.95,"YES","YES",230094.77
2009,0.00,0.00,133645.00,80390.05,121108.08,121108.08,"YES","NO",4050.74
2009,0.00,0.00,881000.00,479885.74,944352.53,944352.53,"YES","NO",31586.08
2009,0.00,0.00,447052.00,270993.97,399037.77,399037.77,"YES","NO",13346.75
2009,0.00,0.00,210000.00,117925.09,214784.43,214784.43,"YES","NO",7183.96
2009,0.00,0.00,245300.00,137741.98,250905.48,250905.48,"YES","NO",8392.12
2009,3.00,0.00,436156.00,265866.69,385001.90,9629801.90,"YES","YES",322091.29
2009,0.00,0.00,408287.00,226776.52,424870.25,424870.25,"YES","NO",14210.78
2009,0.00,0.00,1000000.00,542340.16,1078809.81,1078809.81,"YES","NO",36083.32
2009,0.00,0.00,220000.00,123348.50,225572.53,225572.53,"YES","NO",7544.80
2009,0.00,0.00,150000.00,81351.02,161821.47,161821.47,"YES","NO",5412.49
2009,0.00,0.00,5600000.00,3037104.94,6041334.94,6041334.94,"YES","NO",202066.60
2009,0.00,0.00,205654.00,120350.19,196147.18,196147.18,"YES","NO",6560.60
2009,0.00,0.00,114700.00,69581.29,102227.99,102227.99,"YES","NO",3419.25
2009,0.00,0.00,92336.00,52906.39,91361.55,91361.55,"YES","NO",3055.80
2009,0.00,0.00,128315.00,78161.91,113425.52,113425.52,"YES","NO",3793.78
2009,0.00,0.00,265000.00,146409.25,278040.84,278040.84,"YES","NO",9299.72
2004,0.00,0.00,176000.00,107373.04,195586.00,195586.00,"YES","NO",6586.61
2010,0.00,0.00,161780.00,98909.12,121600.48,121600.48,"YES","NO",4062.04
2010,0.00,0.00,357663.00,198009.35,381370.00,381370.00,"YES","NO",12739.59
2010,0.00,0.00,96500.00,52779.53,106408.71,106408.71,"YES","NO",3554.56
2010,1.00,0.00,0.00,0.00,0.00,500000.00,"YES","YES",16702.40
2010,0.00,0.00,128133.00,70068.56,141356.59,141356.59,"YES","NO",4721.99
2010,0.00,0.00,955000.00,609473.27,578337.84,578337.84,"YES","NO",19319.26
2010,0.00,0.00,118315.00,65530.51,125999.45,125999.45,"YES","NO",4208.98
2010,0.00,0.00,150200.00,86524.90,141791.60,141791.60,"YES","NO",4736.52
2010,0.00,0.00,1879186.00,1118748.65,1576704.98,1576704.98,"YES","NO",52669.53
2010,0.00,0.00,102925.00,57668.50,106003.90,106003.90,"YES","NO",3541.04
2010,0.00,0.00,410000.00,225128.57,447284.09,447284.09,"YES","NO",14941.44
2010,0.00,0.00,294760.00,163380.71,313231.46,313231.46,"YES","NO",10463.43
2010,0.00,0.00,461000.00,268711.27,418058.05,418058.05,"YES","NO",13965.15
2010,0.00,0.00,435000.00,238799.63,474864.14,474864.14,"YES","NO",15862.74
2010,0.00,0.00,2054195.00,1123652.66,2264385.98,2264385.98,"YES","NO",75641.39
2010,0.00,0.00,265000.00,147682.73,277262.21,277262.21,"YES","NO",9261.89
2010,7.00,1.00,1029000.00,631146.09,762349.80,13662349.80,"YES","YES",456388.25
2010,0.00,0.00,250000.00,136710.61,275800.53,275800.53,"YES","NO",9213.06
2010,0.00,0.00,130295.00,71739.65,141078.98,141078.98,"YES","NO",4712.71
2010,0.00,0.00,342747.00,187514.37,377652.05,377652.05,"YES","NO",12615.39
2010,0.00,0.00,110574.00,61442.70,116668.03,116668.03,"YES","NO",3897.27
2010,0.00,0.00,861268.00,471251.91,948660.15,948660.15,"YES","NO",31689.81
2010,0.00,0.00,93372.00,51169.81,102408.75,102408.75,"YES","NO",3420.94
2010,0.00,0.00,445000.00,269654.98,347604.57,347604.57,"YES","NO",11611.66
2010,0.00,0.00,268341.00,147320.00,292876.28,292876.28,"YES","NO",9783.47
2010,0.00,0.00,150000.00,87103.75,137822.00,137822.00,"YES","NO",4603.91
2010,0.00,0.00,807156.00,441389.39,890444.15,890444.15,"YES","NO",29745.12
2010,0.00,0.00,198570.00,109953.71,211615.21,211615.21,"YES","NO",7068.96
2010,0.00,0.00,300100.00,191802.25,180207.40,180207.40,"YES","NO",6019.79
2010,0.00,0.00,1050000.00,592647.81,1057786.54,1057786.54,"YES","NO",35335.16
2010,0.00,0.00,505500.00,276936.60,554902.85,554902.85,"YES","NO",18536.42
2010,0.00,0.00,155000.00,86606.90,160938.76,160938.76,"YES","NO",5376.12
2010,0.00,0.00,432820.00,239653.24,461315.37,461315.37,"YES","NO",15410.15
2010,1.00,0.00,10101.00,5523.74,11142.94,511142.94,"YES","YES",17074.63
2010,0.00,0.00,148431.00,81168.83,163746.88,163746.88,"YES","NO",5469.93
2010,0.00,0.00,385823.00,219412.58,379729.45,379729.45,"YES","NO",12684.79
2010,0.00,0.00,490080.00,268003.94,540617.07,540617.07,"YES","NO",18059.21
2010,51.00,8.00,558363000.00,305360881.49,615855000.21,716555000.21,"YES","YES",23936386.63
2010,0.00,0.00,583000.00,318809.16,643166.84,643166.84,"YES","NO",21484.86
2010,0.00,0.00,302400.00,165512.86,332803.72,332803.72,"YES","NO",11117.24
2010,0.00,0.00,214000.00,118870.61,226027.68,226027.68,"YES","NO",7550.41
2010,0.00,0.00,649580.00,355365.63,715813.44,715813.44,"YES","NO",23911.61
2010,0.00,0.00,595001.00,325371.90,656405.87,656405.87,"YES","NO",21927.11
2010,0.00,0.00,90512.00,53455.42,78283.56,78283.56,"YES","NO",2615.04
2010,0.00,0.00,180000.00,102124.28,178461.24,178461.24,"YES","NO",5961.46
2010,0.00,0.00,343018.00,216868.06,218858.35,218858.35,"YES","NO",7310.92
2010,0.00,0.00,131004.00,72316.52,140830.75,140830.75,"YES","NO",4704.42
2010,1.00,0.00,7418.00,4056.47,8183.55,508183.55,"YES","YES",16975.77
2010,0.00,0.00,180000.00,107208.22,150767.22,150767.22,"YES","NO",5036.35
2010,0.00,0.00,139790.00,78270.04,144264.66,144264.66,"YES","NO",4819.13
2010,0.00,0.00,235187.00,129087.97,256856.40,256856.40,"YES","NO",8580.24
2010,0.00,0.00,144352.00,82982.35,137217.32,137217.32,"YES","NO",4583.71
2010,0.00,0.00,121530.00,69259.55,118809.79,118809.79,"YES","NO",3968.81
2010,0.00,1.00,42596.00,25093.18,37187.37,9437187.37,"YES","YES",315247.49
2010,0.00,0.00,175365.00,96133.35,192175.67,192175.67,"YES","NO",6419.59
2010,0.00,0.00,284912.00,180050.28,182226.44,182226.44,"YES","NO",6087.24
2010,0.00,0.00,600513.00,328386.01,662487.22,662487.22,"YES","NO",22130.26
2010,0.00,0.00,116000.00,68418.79,100816.00,100816.00,"YES","NO",3367.74
2010,0.00,0.00,2087367.00,1145542.68,2280552.97,2280552.97,"YES","NO",76181.44
2010,0.00,0.00,308800.00,168874.18,340618.53,340618.53,"YES","NO",11378.29
2010,0.00,0.00,176025.00,108427.51,127899.19,127899.19,"YES","NO",4272.44
2010,0.00,0.00,159825.00,88169.47,172122.76,172122.76,"YES","NO",5749.72
2010,0.00,0.00,715000.00,446382.02,487062.42,487062.42,"YES","NO",16270.22
2010,0.00,0.00,2667003.00,1484216.33,2801778.89,2801778.89,"YES","NO",93592.90
2010,0.00,0.00,474239.00,261071.32,513717.80,513717.80,"YES","NO",17160.64
2010,0.00,0.00,205115.00,112170.20,226258.16,226258.16,"YES","NO",7558.11
2010,0.00,0.00,661268.00,361883.42,728019.73,728019.73,"YES","NO",24319.36
2010,0.00,0.00,306100.00,167573.11,336684.41,336684.41,"YES","NO",11246.88
2010,0.00,0.00,156139.00,85580.90,171177.22,171177.22,"YES","NO",5718.14
2010,0.00,0.00,241669.00,143784.67,203258.12,203258.12,"YES","NO",6789.80
2011,0.00,0.00,762868.00,409178.01,825474.29,825474.29,"YES","NO",27540.63
2011,0.00,0.00,309682.00,206727.71,231072.44,231072.44,"YES","NO",7709.36
2011,0.00,0.00,3013500.00,1616342.47,3260815.63,3260815.63,"YES","NO",108791.93
2011,0.00,0.00,128037.00,69300.24,136943.46,136943.46,"YES","NO",4568.90
2011,0.00,0.00,1194741.00,640820.51,1292790.78,1292790.78,"YES","NO",43131.91
2011,0.00,0.00,210600.00,145278.18,145125.53,145125.53,"YES","NO",4841.88
2011,0.00,0.00,493413.00,264688.20,533810.56,533810.56,"YES","NO",17809.74
2011,0.00,0.00,832332.00,446436.22,900639.15,900639.15,"YES","NO",30048.39
2010,0.00,0.00,201056.00,109953.34,221765.17,221765.17,"YES","NO",7408.02
2011,0.00,0.00,146202.00,102575.11,96342.70,96342.70,"YES","NO",3214.32
2011,0.00,0.00,2881072.00,1558482.21,3083796.23,3083796.23,"YES","NO",102885.96
2011,0.00,0.00,151935.00,81981.53,163153.08,163153.08,"YES","NO",5443.34
2011,0.00,0.00,30065800.00,16136586.84,32506956.99,32506956.99,"YES","NO",1084542.97
2011,0.00,0.00,173364.00,94374.70,184037.81,184037.81,"YES","NO",6140.12
2011,0.00,0.00,150307.00,86981.14,146353.25,146353.25,"YES","NO",4882.84
2011,0.00,0.00,389949.00,228815.07,371611.44,371611.44,"YES","NO",12398.22
2011,0.00,0.00,129007.00,69196.27,139591.54,139591.54,"YES","NO",4657.25
2011,0.00,0.00,2572471.00,1380449.92,2781899.32,2781899.32,"YES","NO",92813.65
2011,0.00,0.00,367000.00,198027.16,394096.78,394096.78,"YES","NO",13148.41
2011,0.00,0.00,360615.00,193422.87,390208.28,390208.28,"YES","NO",13018.67
2011,0.00,0.00,138840.00,97409.94,91491.36,91491.36,"YES","NO",3052.46
2011,0.00,0.00,195330.00,105429.52,209668.18,209668.18,"YES","NO",6995.24
2011,0.00,0.00,184000.00,103235.42,187465.50,187465.50,"YES","NO",6254.48
2011,0.00,0.00,465000.00,250236.89,501046.69,501046.69,"YES","NO",16716.62
2011,0.00,0.00,241420.00,131541.93,255978.25,255978.25,"YES","NO",8540.30
2011,0.00,0.00,233890.00,128505.22,245264.18,245264.18,"YES","NO",8182.84
2011,0.00,0.00,517464.00,277551.36,559930.18,559930.18,"YES","NO",18681.18
2011,0.00,0.00,262666.00,140933.66,284099.25,284099.25,"YES","NO",9478.52
2011,0.00,0.00,95000.00,66651.86,62602.13,62602.13,"YES","NO",2088.62
2011,0.00,0.00,566352.00,342226.59,514364.99,514364.99,"YES","NO",17160.97
2011,0.00,0.00,96925.00,52042.41,104738.66,104738.66,"YES","NO",3494.43
2011,0.00,0.00,103000.00,72099.42,68296.98,68296.98,"YES","NO",2278.62
2011,0.00,0.00,219929.00,117966.82,237967.82,237967.82,"YES","NO",7939.41
2011,0.00,0.00,134081.00,71935.97,145035.42,145035.42,"YES","NO",4838.87
2011,0.00,0.00,121248.00,65072.93,131097.60,131097.60,"YES","NO",4373.86
2011,0.00,0.00,188335.00,111202.07,177710.39,177710.39,"YES","NO",5929.02
2011,1.00,0.00,1413979.00,758412.08,1530022.75,2030022.75,"YES","YES",67728.48
2011,0.00,0.00,196200.00,136298.74,132759.29,132759.29,"YES","NO",4429.30
2011,0.00,0.00,1127519.00,604766.82,1220046.85,1220046.85,"YES","NO",40704.92
2011,0.00,0.00,541173.00,298697.53,564000.12,564000.12,"YES","NO",18816.96
2011,0.00,0.00,171476.00,93556.35,181497.30,181497.30,"YES","NO",6055.36
2011,0.00,0.00,138360.00,75480.73,146465.69,146465.69,"YES","NO",4886.59
2011,0.00,0.00,208000.00,141306.02,148912.50,148912.50,"YES","NO",4968.22
2011,0.00,0.00,1207722.00,648992.25,1303740.88,1303740.88,"YES","NO",43497.24
2011,0.00,0.00,121577.00,65209.91,131554.73,131554.73,"YES","NO",4389.11
2011,0.00,0.00,307011.00,194335.11,256246.84,256246.84,"YES","NO",8549.26
2011,0.00,0.00,1778769.00,981874.80,1853561.34,1853561.34,"YES","NO",61841.12
2011,0.00,0.00,115580.00,71507.34,100703.49,100703.49,"YES","NO",3359.81
2011,0.00,0.00,3400000.00,1823648.38,3679035.39,3679035.39,"YES","NO",122745.17
2011,0.00,0.00,753958.00,423931.48,765817.21,765817.21,"YES","NO",25550.27
2011,0.00,0.00,1870973.00,1006993.89,2015648.65,2015648.65,"YES","NO",67248.91
2011,0.00,0.00,320584.00,172396.85,345751.71,345751.71,"YES","NO",11535.45
2011,0.00,0.00,643000.00,352484.73,676307.94,676307.94,"YES","NO",22563.93
2011,0.00,0.00,175800.00,95449.96,187266.07,187266.07,"YES","NO",6247.83
2011,0.00,0.00,791242.00,425057.15,854486.22,854486.22,"YES","NO",28508.57
2011,0.00,0.00,911600.00,626358.75,634564.82,634564.82,"YES","NO",21171.24
2011,0.00,0.00,293179.00,200489.18,206523.74,206523.74,"YES","NO",6890.33
2011,0.00,0.00,221500.00,120953.33,234178.04,234178.04,"YES","NO",7812.97
2011,0.00,0.00,6700000.00,3632415.08,7150625.89,7150625.89,"YES","NO",238569.27
2011,0.00,0.00,91450.00,64144.66,60305.09,60305.09,"YES","NO",2011.98
2011,0.00,0.00,213997.00,128418.33,196639.05,196639.05,"YES","NO",6560.54
2011,0.00,0.00,569150.00,360460.66,474544.49,474544.49,"YES","NO",15832.42
2011,0.00,0.00,253000.00,137187.97,269955.62,269955.62,"YES","NO",9006.64
2011,0.00,0.00,273055.00,146487.47,295388.25,295388.25,"YES","NO",9855.15
2011,0.00,0.00,125521.00,67325.50,135821.98,135821.98,"YES","NO",4531.48
2011,0.00,0.00,198100.00,138557.07,131641.97,131641.97,"YES","NO",4392.02
2011,0.00,0.00,1999000.00,1072197.97,2163056.39,2163056.39,"YES","NO",72166.93
2011,0.00,0.00,86716.00,60765.46,57333.62,57333.62,"YES","NO",1912.84
2011,0.00,0.00,183917.00,100107.85,195270.30,195270.30,"YES","NO",6514.88
2011,0.00,0.00,247071.00,132544.73,267286.57,267286.57,"YES","NO",8917.59
2011,0.00,0.00,764300.00,411102.04,824063.81,824063.81,"YES","NO",27493.57
2011,0.00,0.00,23359400.00,12538038.68,25253894.55,25253894.55,"YES","NO",842556.06
2011,0.00,0.00,96645.00,62131.78,78215.79,78215.79,"YES","NO",2609.54
2011,0.00,0.00,320997.00,172172.41,347340.55,347340.55,"YES","NO",11588.46
2011,0.00,0.00,7658770.00,4121589.01,8252299.44,8252299.44,"YES","NO",275324.85
2011,0.00,0.00,1883770.00,1052554.48,1930407.27,1930407.27,"YES","NO",64404.97
2011,0.00,0.00,734698.00,439291.39,679192.63,679192.63,"YES","NO",22660.18
2011,0.00,0.00,142240.00,77323.91,151273.38,151273.38,"YES","NO",5046.99
2011,0.00,0.00,2278500.00,1222666.12,2464077.36,2464077.36,"YES","NO",82210.02
2011,0.00,0.00,221264.00,132932.26,202924.71,202924.71,"YES","NO",6770.26
2011,0.00,0.00,144612.00,77567.11,156475.11,156475.11,"YES","NO",5220.54
2011,0.00,0.00,374110.00,200660.81,404811.65,404811.65,"YES","NO",13505.89
2011,0.00,0.00,263000.00,141064.56,284584.20,284584.20,"YES","NO",9494.69
2012,0.00,0.00,1688065.00,1086114.18,1617305.12,1617305.12,"YES","NO",54168.13
2012,0.00,0.00,121301.00,63943.61,128997.39,128997.39,"YES","NO",4320.48
2012,0.00,0.00,236723.00,124837.13,251698.36,251698.36,"YES","NO",8430.09
2012,0.00,0.00,368000.00,195527.53,389956.17,389956.17,"YES","NO",13060.73
2012,0.00,0.00,390107.00,205765.06,414749.29,414749.29,"YES","NO",13891.13
2012,0.00,0.00,334375.00,176263.58,355592.14,355592.14,"YES","NO",11909.78
2012,0.00,0.00,287262.00,152291.29,304707.52,304707.52,"YES","NO",10205.51
2012,0.00,0.00,99408.00,52402.00,105716.00,105716.00,"YES","NO",3540.72
2012,0.00,0.00,298330.00,157601.85,316952.59,316952.59,"YES","NO",10615.64
2012,0.00,0.00,115000.00,91416.62,94387.35,94387.35,"YES","NO",3161.30
2012,0.00,0.00,104300.00,55381.11,110555.59,110555.59,"YES","NO",3702.82
2012,0.00,0.00,170000.00,89613.91,180787.46,180787.46,"YES","NO",6055.08
2012,0.00,0.00,763000.00,403748.10,810021.16,810021.16,"YES","NO",27129.90
2012,0.00,0.00,150000.00,116025.63,126026.29,126026.29,"YES","NO",4220.97
2012,0.00,0.00,471850.00,250463.57,500221.61,500221.61,"YES","NO",16753.84
2012,0.00,0.00,1175611.00,619966.74,1249979.63,1249979.63,"YES","NO",41865.36
2011,0.00,0.00,111279.00,61041.30,116942.16,116942.16,"YES","NO",3901.58
2012,0.00,0.00,247000.00,136362.83,257091.53,257091.53,"YES","NO",8610.72
2012,0.00,0.00,300467.00,158388.37,319533.33,319533.33,"YES","NO",10702.07
2012,0.00,0.00,103966.00,55444.02,109983.81,109983.81,"YES","NO",3683.66
2012,0.00,0.00,1118000.00,602585.31,1176942.10,1176942.10,"YES","NO",39419.12
2012,1.00,0.00,251170.00,132401.92,267108.15,767108.15,"YES","YES",25692.62
2012,2.00,0.00,472273.00,279899.41,474195.70,1474195.70,"YES","YES",49374.99
2011,0.00,0.00,276360.00,189263.99,193968.14,193968.14,"YES","NO",6471.43
2012,0.00,0.00,339188.00,179046.15,360488.11,360488.11,"YES","NO",12073.76
2012,0.00,0.00,177000.00,94381.73,187254.79,187254.79,"YES","NO",6271.69
2012,0.00,0.00,127000.00,105133.21,100450.40,100450.40,"YES","NO",3364.36
2012,0.00,0.00,629780.00,337034.33,665164.73,665164.73,"YES","NO",22278.25
2012,0.00,0.00,91000.00,69680.59,77097.88,77097.88,"YES","NO",2582.22
2012,0.00,0.00,1475643.00,1074629.60,1300327.67,1300327.67,"YES","NO",43551.66
2012,0.00,0.00,102500.00,54801.80,108306.45,108306.45,"YES","NO",3627.49
2012,0.00,0.00,117000.00,88097.95,100477.49,100477.49,"YES","NO",3365.27
2012,0.00,0.00,180000.00,96271.11,190166.06,190166.06,"YES","NO",6369.20
2012,0.00,0.00,195978.00,108327.01,203865.13,203865.13,"YES","NO",6828.02
2012,0.00,0.00,209775.00,111042.86,222667.75,222667.75,"YES","NO",7457.77
2012,0.00,0.00,119297.00,62963.28,126797.29,126797.29,"YES","NO",4246.80
2012,0.00,0.00,178420.00,94150.98,189652.44,189652.44,"YES","NO",6351.99
2012,0.00,0.00,63305.00,52865.69,49653.60,49653.60,"YES","NO",1663.04
2012,0.00,0.00,199300.00,105059.13,211946.71,211946.71,"YES","NO",7098.69
2012,0.00,0.00,180892.00,97478.87,190446.22,190446.22,"YES","NO",6378.58
2012,0.00,0.00,243339.00,128750.28,258348.46,258348.46,"YES","NO",8652.82
2012,0.00,0.00,25059800.00,13210039.83,26649986.08,26649986.08,"YES","NO",892583.60
2012,0.00,0.00,96700.00,58580.97,95942.38,95942.38,"YES","NO",3213.38
2012,0.00,0.00,642498.00,339056.37,682933.21,682933.21,"YES","NO",22873.36
2012,0.00,0.00,314522.00,165958.09,334334.50,334334.50,"YES","NO",11197.81
2012,4.00,0.00,56960.00,30629.52,60027.39,2060027.39,"YES","YES",68996.15
2012,0.00,0.00,444913.00,235765.09,472027.44,472027.44,"YES","NO",15809.53
2012,0.00,0.00,673200.00,368498.08,703568.15,703568.15,"YES","NO",23564.49
2012,0.00,0.00,203516.00,169765.52,159800.75,159800.75,"YES","NO",5352.18
2012,0.00,0.00,632500.00,335726.13,670542.44,670542.44,"YES","NO",22458.36
2012,0.00,0.00,121778.00,92715.03,103656.89,103656.89,"YES","NO",3471.76
2012,0.00,0.00,1103250.00,582337.83,1172559.70,1172559.70,"YES","NO",39272.34
2012,0.00,0.00,80960.00,67178.16,63892.13,63892.13,"YES","NO",2139.92
2012,0.00,0.00,269974.00,144549.71,285079.38,285079.38,"YES","NO",9548.11
2012,0.00,0.00,483600.00,256033.86,513282.39,513282.39,"YES","NO",17191.28
